SiO2,TiO2,Al2O3,Fe2O3,FeO,MgO,CaO,Na2O,K2O,P2O5,MnO,LOI,Li,Rb,Cs,Be,Ta,Nb,Sn,W,Ba,Sr,Y,Zr,Hf,Th,U,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Source_Sheet,Li_Class,Li_Label,Total_Majors,ilr_SiO2_vs_rest,ilr_TiO2_vs_rest,ilr_Al2O3_vs_rest,ilr_Fe2O3_vs_rest,ilr_FeO_vs_rest,ilr_MgO_vs_rest,ilr_CaO_vs_rest,ilr_Na2O_vs_rest,ilr_K2O_vs_rest,ilr_P2O5_vs_rest,ilr_MnO_vs_rest,Rb_Sr,Ta_Nb,Rb_Cs,La_Yb,Ce_Yb,Sn_W
73.50312403803945,0.4488143861064431,15.60290012875929,0.2541438038173126,0.2286785946748179,0.09081891107095084,1.863899744653817,5.855707696377006,1.837498898412262,0.0438254047609821,0.006336203097973316,0.445674023068767,6.316137697506512,57.59067098970509,1.652481960639699,4.472988075150151,12.86572129373937,73.27885789025812,0.0,22.37989466813355,107.3619050793703,90.41732764739751,6.858347565055261,67.54477536377901,2.626431114915493,25.49127908598835,2.970823592078415,13.97711672762393,30.02809230478881,2.795215080361936,10.23433010303712,2.371011758462648,0.4451724651595401,1.97739569456265,0.3401506264205261,1.566386135608111,0.2236743640071505,0.4836100303032071,0.0604537451320122,0.3363282972268244,0.0499596957500624,Bhandari et al 2022,0.0,poor,100.18142183283906,4.923540016124332,0.046143446680360745,3.791569152640217,-0.1279654768838271,-0.25797193310273603,-1.2953202922933094,1.7773080494046853,3.4566137770807828,3.124157985849365,-0.15735529055594868,-3.0075429902323054,0.6369428569520736,0.17557207718776102,34.851013421902,41.55795644574495,89.28208703336507,0.0
73.06495368820958,0.0077352078432159,15.18803800800397,1.479399640399283,1.331163796431275,0.1244143342550828,0.25304610356966,4.683461633568458,4.156282251131667,0.3097706051198588,0.303655324283592,0.3836171262641306,36.20395462778663,426.0740478981748,12.33925622817775,3.036195622032619,2.672649922871839,4.910490373297126,0.0,0.6337665597245035,80.22009774154282,11.75775197873829,3.784158652091084,78.45576114877775,3.726358217361399,2.185475152930266,7.195241835708424,1.78951928917305,4.753140844709081,0.4721608052105553,1.640806662599517,0.9949224954690098,0.0587601472219395,0.7346832828301832,0.1894447000068975,0.844549676078178,0.06761715505788506,0.1151550934954645,0.019588987402664,0.129919037636701,0.0145591012279942,Bhandari et al 2022,0.0,poor,101.28553771907978,4.567812523181534,-4.596296923509397,2.911239391672046,0.7847230388086041,0.7769195684630544,-1.6629899460522417,-1.1899602712828607,1.8052726159566796,2.192706609481815,-0.07914879621793915,-0.16528743459714623,36.237713524545384,0.5442735286490951,34.529961937673214,13.774111336763214,36.585406813130206,0.0
70.85079203429704,0.0405862593057056,16.34558190564523,0.2642677834580925,0.23778815155559163,0.1527325021241027,2.408474071957004,2.482170174380522,6.712753677272626,0.03439151446430844,0.003204178366239917,0.4920388866913829,10.17474995162298,152.4908874865241,4.069293508188979,3.822955319552353,0.1513278796508782,1.166177825614821,0.0,0.08475932763064098,1111.465795601609,533.9506257760945,1.627630113025361,14.44026039011838,0.2897755030975664,2.49177278309852,0.5528454442761207,7.324377245843704,14.08457724919391,1.251351205018962,4.415460991224506,0.8464692256647245,1.298024783217353,0.6629380726467892,0.0818719379172337,0.3292777353425393,0.0475175719956944,0.1198274669411777,0.0157379977133063,0.0950122301230478,0.0130576929000908,Bhandari et al 2022,0.0,poor,100.02478113951786,5.052886581923375,-2.294095193910532,3.786528149971125,-0.14149087213105951,-0.273308289763322,-0.793751367704647,2.0821247510612637,2.5837690051032958,4.484415298749363,-0.11732799736049804,-3.559647699455629,0.28558986566385114,0.12976398309674306,37.47355337717811,77.08878358457747,148.23962379320378,0.0
75.2342746011502,0.0447061869719256,14.09076632629091,0.3624273564779188,0.3261121353588313,0.2921497334677005,0.6092517573383361,1.27152713178291,7.27463233122242,0.07714416449574155,0.00103967876678897,0.5741810076155267,5.99677851261048,141.2096935023967,6.172695083160093,2.012432333469509,0.2040741721063029,1.120099797999221,0.0,2.435081976041879,1040.412410749575,114.4081412084038,2.948599420542756,10.02376231314589,0.2539574726316413,1.469075098528015,0.918639790576956,5.150574120555159,9.420253558578896,0.7790395175689068,2.564428863883133,0.6283866713446321,1.360402981189524,0.5717626049592508,0.1026326141330169,0.56606494702789,0.100633567808155,0.2402547827592709,0.0357082291334315,0.2056182063919103,0.0247878822956218,Bhandari et al 2022,0.0,poor,100.1582124109392,5.188504550653819,-2.1070926583034044,3.73488778780083,0.2932369754567287,0.21962675568454143,0.13481673051660023,0.9646312574400383,2.004012135247454,4.601167925005192,0.9387650646783591,-4.464695482723765,1.2342626321073749,0.18219284787911802,22.876505578193054,25.049212377322828,45.81429691407676,0.0
78.27626390609763,0.0646499600345526,13.04975340828601,0.6703509504510793,0.6031817852158812,0.215146588311708,0.5489947425884963,0.9199371362293721,4.348504688881468,0.3688227228200708,0.01801720197684254,1.469600793522249,12.43268303879768,180.6066972263783,6.733990493226265,2.847770038342128,1.674137156944079,20.39348811649807,0.0,22.6555266400658,165.4719440904355,35.15998414974204,14.38250247191981,16.5862421714519,0.5650665489537599,0.466058938606749,0.9334722221120835,2.417623419937662,8.000546196487736,0.9581187688329164,4.185293448229701,2.188015120694188,0.1944970836779619,2.082609881261652,0.5706997061963694,3.341251985623038,0.5320038045156267,1.371855647252235,0.248639681057004,1.573625508803384,0.2044959673889376,Bhandari et al 2022,0.0,poor,100.55322388441536,4.736372262237424,-2.2570709574075543,3.0993494294510944,0.31637161505136047,0.2458589712724707,-0.8296047165193521,0.04457777501080784,0.631743963019277,2.6091534852797182,0.6681224811487205,-3.112273297361226,5.136711565545554,0.08209175141498838,26.82015922179441,1.5363397494592412,5.084148770930582,0.0
75.737772505046,0.0968945297763177,14.4111560747092,1.029102069787315,0.9259860423946261,0.839389690534168,0.910155358348333,1.35870082203196,4.62371986471934,0.0616205661274111,0.00435481032702552,0.8267385491573951,6.804936628423235,98.09274435788673,4.442435436383581,2.84145274109214,0.3792914512274402,1.154343154429893,0.0,1.560484171204864,527.5795873572631,76.93564647329339,18.87136488448195,41.48248867551587,1.379914327700892,2.472486241132287,3.088046377771416,8.43902050537531,16.79945625695379,1.492213676354787,5.181339917385946,1.297338523656743,0.8927646123710492,1.444039740206152,0.3767976568526871,2.898251986263549,0.5883675372467075,1.589495668770592,0.2712780353415493,1.570622803840697,0.1888656266111413,Bhandari et al 2022,0.0,poor,100.82559088295909,4.71396882471408,-1.8226508163982091,3.257696800364752,0.8427983976515512,0.8427708356627427,0.8670969968111797,1.1146285925556578,1.8130971407495582,3.7548261233876605,0.02172771020292393,-3.709628859801742,1.2749973367928686,0.32857772818409847,22.080848616168144,5.373040862987019,10.696047590722298,0.0
73.3943934712254,0.0239740561590319,15.1516034925082,0.4664895918110375,0.41974733471157155,0.127498389573033,0.568838968864303,3.39123921667761,6.23652379082453,0.17468369101331,0.0490378421434744,0.285067029012353,68.76086047821696,284.8027277567537,5.664915795638819,1.713581275793076,0.1292879377367272,0.8924606265833955,0.0,0.2263042326594709,711.305813191885,154.2381643621565,2.411428187382499,16.94813287627641,0.4354123233327582,0.6420442671016832,0.5831657959169749,3.337545161526427,5.50000148285248,0.4334009020618668,1.370392190926233,0.2720939130075254,0.7754663465670679,0.2432050579556544,0.0423726563378491,0.285029854066059,0.0575734099777199,0.1841416259235018,0.0403599329524613,0.2736252155460774,0.0362765066609448,Bhandari et al 2022,0.0,poor,100.28909687452388,4.829330660821579,-3.1281344881239592,3.3394434910432627,0.04185002160049648,-0.06541925692245566,-1.362559897138063,0.026028604656637023,2.027964068500086,3.321565719766617,0.3186937559338262,-1.244601310772232,1.8465126898685538,0.14486682536537196,50.27483867915766,12.197505828787179,20.10049209783556,0.0
73.25390575333033,0.0146780403684932,15.34903649962439,0.4848714013588966,0.4362872869427352,0.1530709924142869,0.3742900293965782,4.530272316589957,5.069166084404638,0.2458571761722622,0.06290588729354256,0.4243240436012431,36.33409013392618,155.1722492075343,0.6025177121501122,1.082667664274716,0.09819853380669685,1.848830555253197,0.0,0.154733956840756,52.19981156295539,23.2234779160823,3.574621666666841,36.61587619013769,1.002805068219732,0.3978028004930403,2.815003272768627,1.687030279433118,3.639586184075999,0.3371938203813543,1.17966883147625,0.3898228374818748,0.059483157487004,0.3370167306657688,0.0862979595773882,0.6016465966444832,0.09995840073708544,0.296849561955761,0.0678772886156644,0.5305966725467217,0.0778178532526609,Bhandari et al 2022,0.0,poor,100.39866551149737,4.789652742975439,-3.684156282080181,3.2555435070474443,-0.0246922858279082,-0.14087114140244086,-1.2939843388359855,-0.551593496738621,2.112263548882519,2.856702242212039,0.33368761539800357,-1.349766195788814,6.6816972792898195,0.0531138635326419,257.53973049820394,3.1794965304547147,6.859421425707329,0.0
71.6753,0.0467,15.4343,0.3841,0.34561318,0.1483,1.1807,3.0617,6.9491,0.0619,0.0068,0.4069075029774814,7.786914344685242,265.1476160990712,9.588301341589267,1.886257997936017,0.729890608875129,2.858030959752322,3.475467492260062,0.9887471620227039,2060.737923632611,251.1035872033024,4.218088751289989,19.40151083591331,0.9229721362229102,12.15564912280702,2.26605572755418,18.56765325077399,40.31796904024768,4.334786377708979,16.04698452012384,3.481832817337461,1.882014447884417,3.511537667698659,0.4201114551083592,1.512825593395253,0.20581217750258,0.3607017543859649,0.0381919504643962,0.2482476780185759,0.0318266253869969,Bhandari et al 2022,0.0,poor,99.70142068297746,4.934873474582065,-2.2883436590783783,3.5845137670828318,0.09011858878588308,-0.010687846245053267,-0.9262152680492258,1.176725699017958,2.5065218002989056,4.182346600898045,0.1328978224774508,-2.8932428530485192,1.0559292244773797,0.2553823311061619,27.653241867669838,74.79487179487177,162.4102564102564,3.515021459227468
87.6219,0.208,6.953,0.1189,0.10698622,0.163,0.4954,3.2944,0.2567,0.0464,0.0016,0.2465483234711762,0.71820328148306,7.992201150649905,0.6612725335606222,0.2036369060302578,1.79550820370765,8.462974643085447,3.034846793096101,2.559694012358833,18.67766460686128,34.24603451949713,9.080454293628812,260.8063251651396,8.554939697421693,9.301608352865973,3.790274025143832,10.31979288301726,24.39920477306627,2.531228638397613,9.603779245685065,2.121765182186235,0.2977916045173664,2.294747070104411,0.3853773705518858,1.968490091625826,0.3941359471553378,1.107959940336672,0.1576543788621351,1.048839548263371,0.1313786490517793,Bhandari et al 2022,0.0,poor,99.51283454347117,5.813439520493945,0.030091775966941327,3.7324900191301147,-0.14239973920006127,-0.2743388481516347,0.1380069353313472,1.381005575963346,3.8096221419655643,1.971322992552987,0.6928125669953282,-3.5620888651311153,0.23337595907928385,0.21216041397153948,12.08609271523179,9.839248434237996,23.26304801670146,1.18562874251497
73.116,0.1628,14.4123,1.208,1.0869584,0.2897,1.1978,3.2069,4.9827,0.1047,0.028,0.5320197044333077,23.30535597510811,424.3830144499525,22.81582111591604,6.567197553000738,7.793220124459444,19.62510283725346,12.02638540238372,3.551313152621031,248.3165573251767,79.68272545090178,20.41622613648349,94.29446682839362,4.189456808353549,16.79060858559223,12.00234574411982,22.14708153148402,46.99753190591709,5.151043138909398,18.63729142495518,4.541309988397848,0.6359582322539815,5.727994937242907,0.9550300601202404,4.574091340575889,0.8392026157578315,2.222575677671132,0.3081447104735787,1.977808248075098,0.220727771332138,Bhandari et al 2022,0.0,poor,100.32787810443331,4.424858061780057,-1.5581802025976612,3.0031957518344363,0.7281754193662251,0.712800594915659,-0.605168134014091,0.8388257288093057,2.128407726991958,3.256601183667838,-0.1252043624146666,-2.0820589585833735,5.3259098763061905,0.39710467706013347,18.600383141762453,11.197790055248616,23.762430939226512,3.386461538461541
73.1124,0.1395,14.5172,1.1263,1.0134447400000002,0.2339,1.1048,3.4249,4.7394,0.1181,0.0276,0.837933753943016,67.51010613671109,440.184678750819,33.95092378248526,10.81922428477834,7.177713911334353,20.50955929242193,21.23196418431972,6.166768290019655,192.936865691199,65.20809871150907,14.88196200043678,69.88793448351169,3.403516925092815,14.88196200043678,50.1049923564097,17.83055339593798,35.59792269054379,4.178575234767417,15.21894387420834,3.788939943219043,0.5475955448787945,4.374445948897139,0.7097680716313606,3.534097401179296,0.6255226031884691,1.644892771347456,0.2232504913736624,1.440597510373444,0.1600663900414938,Bhandari et al 2022,0.0,poor,100.39547849394302,4.42533558594693,-1.719602221957317,2.995194298427589,0.6372613648834592,0.6097137468405271,-0.8796583205763431,0.6598811830282126,2.073138639107381,3.0515014011981303,-0.20644763775380737,-2.41344261069938,6.750460256451666,0.3499691928527418,12.96532258064516,12.37719298245614,24.710526315789473,3.442964480874317
67.11983088015947,1.2975641139234,20.9242610518497,0.1380022225705543,0.12417439986898476,0.160116084570676,1.383860445217985,6.735272700317136,1.640670009431991,0.09399022107265655,0.0,0.3859799744069979,9.615315242328162,23.33152473839739,0.943356101328728,1.678039548321691,5.155219260168101,32.92637281802885,0.0,31.83186836131894,138.2625098202984,142.2701297080683,5.600022258919429,444.7002777643529,12.31208424356149,26.63769320647003,1.74521510023603,7.616774979567387,16.25514779850785,1.604999477440352,6.153157099258486,1.658206521232505,0.5966564139697339,1.429022191714076,0.2502384825554307,1.22106532182506,0.1979213901026435,0.5496655340529697,0.0946204053400086,0.7837719293071915,0.1424474355623801,Bhandari et al 2022,0.0,poor,100.00372210338955,6.595679858092535,3.086615220936959,6.34320212060097,1.765922107813136,1.8894947355633804,2.456380987741669,5.269012046061191,8.222463339808261,8.984424536311698,9.20352980114238,-17.938691867714304,0.16399454183582032,0.1565680887068544,24.73246815866741,9.71810126741866,20.739640181903997,0.0
78.6392829370249,0.0672056506326232,12.9663547236684,0.007587734748844531,0.0068274437270103095,0.0704575369535565,1.17935077239184,5.76234256069395,0.963642313103258,0.141673847381998,0.00108396210697779,0.145909327774913,16.65824105310117,26.13107228049785,0.23871584864131,3.163766308334822,4.593610593159582,20.66689859176048,0.0,2.847412477625953,109.9184680352552,140.3888782444843,8.1047161690786,63.21487812930043,2.750214315123729,12.34257923576612,3.518153996426125,1.400254523821631,3.256511056525825,0.3592394108045953,1.530877256481276,0.6374090765472469,0.0599185067258936,0.6340066970815432,0.1743830701222647,1.234120452450112,0.2271587821553332,0.6861303300892684,0.1418099815548664,1.099967599557199,0.1567949387113974,Bhandari et al 2022,0.0,poor,99.95171881020828,6.049098800247236,-0.7832417080300202,4.681103828904095,-2.661475749795395,-3.1307025585961887,-1.0939511167544473,1.7922653150193921,3.9686945033383143,3.0585201655784053,1.9773288764039125,-3.466493725441067,0.18613349296082513,0.22226898597116898,109.4651755600941,1.2729961540551877,2.960551799740975,0.0
75.3616293354103,0.0085446662269338,14.5884112951509,0.558876149466082,0.5028767592895806,0.104310474394047,0.217223874511314,4.0132648498823,4.38964285027319,0.251635577404196,0.147325103010149,0.3345888354992543,34.08566825321009,187.0558216878471,0.5813908584888076,1.473312423634269,0.161908563032789,1.69732608822965,0.0,0.2748849403004031,11.13513081209022,4.263953061731018,2.104884627069125,20.95408218928404,0.6286664497170292,0.2739705327059799,3.432793849502306,0.8071901432174564,1.782021526661682,0.1819525988884737,0.6121803341492997,0.244665169370439,0.0151804415687849,0.2056144628376517,0.0562778481124546,0.4013745639555533,0.06132527200750607,0.1735076144254469,0.0377975832290976,0.2856302555627899,0.0388062571823292,Bhandari et al 2022,0.0,poor,100.47832977051826,4.892003046703216,-4.169241435983971,3.2359989772343702,0.15802518198750468,0.06631099289485809,-1.6224360577603634,-1.1161211078379607,1.893706347781611,2.548274950469161,0.1022334094016282,-0.5800118972015004,43.86910901216836,0.0953903696853345,321.7384982179732,2.8259966425020835,6.2389102413205,0.0
75.75856550351892,0.0137654285570925,14.10321099630124,0.4497199232579384,0.404657986947493,0.1069467910974116,0.3007216700164841,4.216456654949436,4.474823160174866,0.2413185513970307,0.03176637359329058,0.2690743886793308,27.04600442655455,141.2502257922017,0.1816444425538305,1.412003750896703,0.09546289477355918,1.201980175571483,0.0,0.1065044952807324,47.05983850219892,19.94192927051594,1.980095513859645,16.36563231107395,0.4384953125486148,0.1495071720213634,0.8625586191707798,0.9338621793197892,1.763451319373125,0.1578070169215941,0.5176994129187147,0.1551732503447952,0.0425384310188271,0.152266004034544,0.0419048301884889,0.2992188271044495,0.05381038773033297,0.1661474580740422,0.0364800861991891,0.3114981483291284,0.0396124267184736,Bhandari et al 2022,0.0,poor,100.37102742849052,5.015994242200446,-3.5387978922710257,3.39467868155542,0.14082675185038018,0.046809806144765397,-1.383280634074879,-0.5041897100655323,2.334737933446131,3.0828057309885324,0.7833629562049002,-1.510789911739714,7.0830772627922,0.07942135545469478,777.6193083933304,2.997970242613038,5.661193586004451,0.0
76.733607098369,0.0129884515640312,13.9799033667522,0.3819617197383814,0.3436891554205956,0.0963310157665647,0.572574239781042,2.44182889403786,5.13693259357434,0.0790130803478565,0.0541185481834633,0.4776330761050396,23.3338023366747,198.4061685348341,1.608307777707709,1.084822274182904,0.2135665411884887,2.155944730592083,0.0,0.1271764231178147,69.78704683568505,34.52266901288773,3.858993817945426,11.85526495455757,0.3179155374000153,1.050689355231182,1.298749770494408,2.613762291384674,4.921278707722174,0.4131562656778665,1.337221371505942,0.3767938959013681,0.1010066817894375,0.3475427991542933,0.0841231210099675,0.6205859515428362,0.1085457795560925,0.3335784535533228,0.074028997105581,0.5940096466708582,0.0890683460567361,Bhandari et al 2022,0.0,poor,100.31058123964038,5.051931232860093,-3.5737787606529894,3.407991584924686,-0.00818528250658799,-0.12215395896852943,-1.5149113364369022,0.16000159354813734,1.8175131091312913,3.205160314299452,-0.5800362994733093,-1.5398422808137144,5.747127154646319,0.09905937668904774,123.36330849411094,4.400201757721562,8.284846441978852,0.0
70.38,0.38,16.32,1.88,1.691624,0.41,2.14,4.39,4.54,0.15,0.04,0.34,,173.0,,,,6.0,,,2225.0,787.0,4.0,296.0,,,7.4,49.5,76.8,9.8,33.5,5.25,1.24,3.74,0.37,1.33,0.22,0.54,0.06,0.35,0.04,Sita Bora et al 2025,,,102.66162400000002,4.103408454174696,-0.9812894789152556,2.878505707127632,0.926053760168783,0.937173543319796,-0.44869027292901303,1.2792203426984816,2.3700521348354386,3.09851952967579,0.20553077143990778,-1.5132552963960921,0.21982210927573062,,,141.42857142857144,219.42857142857144,
72.12,0.23,15.61,1.52,1.367696,0.43,3.11,5.04,2.37,0.09,0.03,0.45,,51.0,,,,3.0,,,916.0,837.0,10.0,213.0,,,0.0,10.5,16.1,1.8,6.4,1.09,0.49,0.92,0.11,0.5,0.1,0.27,0.04,0.25,0.03,Sita Bora et al 2025,,,102.36769600000001,4.264348500809316,-1.3572012534057174,2.945285351822404,0.8224379732217527,0.8196842843931839,-0.30331841289097283,1.8085486274356324,2.754778857204231,2.6851640341563283,-0.20854368762760236,-1.9148806609929663,0.06093189964157706,,,42.0,64.4,
72.09,0.19,15.69,1.05,0.9447900000000001,0.33,2.11,3.01,6.16,0.12,0.02,0.5,,133.0,,,,1.0,,,2238.0,472.0,14.0,132.0,,,0.0,50.1,95.0,10.8,38.0,6.42,1.81,4.29,0.35,1.02,0.14,0.37,0.03,0.2,0.03,Sita Bora et al 2025,,,102.21479,4.364141660986754,-1.4478273790598448,3.051872646788672,0.5438246831373669,0.5037665083128486,-0.5544500229145771,1.3764006064787166,2.0829235411039217,3.5159661603460575,0.14886492775168414,-2.2760889235617467,0.2817796610169492,,,250.5,475.0,
71.46,0.21,15.84,1.2,1.07976,0.35,2.71,3.83,4.67,0.11,0.01,0.53,,102.0,,,,1.0,,,1859.0,490.0,14.0,158.0,,,0.0,49.5,94.0,10.7,37.2,6.32,1.75,4.14,0.34,0.88,0.12,0.31,0.03,0.14,0.02,Sita Bora et al 2025,,,101.99975999999998,4.362015131470738,-1.335982553746069,3.0800540257066182,0.70687186222136,0.6886446316672157,-0.42164653892333276,1.7432261170124281,2.52175327990543,3.4845399840201243,0.3370084053124733,-2.8074203353628198,0.20816326530612245,,,353.57142857142856,671.4285714285713,
74.42,0.02,14.83,0.3,0.26994,0.09,0.34,4.26,4.94,0.03,0.03,0.73,,568.0,50.0,,1.55,11.5,,,10.5,17.5,7.14,98.32,3.52,2.64,10.9,1.99,4.01,0.47,1.82,0.86,0.08,0.92,0.24,1.34,0.24,0.63,0.1,0.61,0.07,"Zhang et al., 2020",,,100.25994,5.1269193248444545,-3.0067830354598533,3.642031557380504,-0.06532247137577928,-0.1869414414090464,-1.4022582240905481,-0.20317882541301008,2.5776358244471194,3.498720268515332,-1.303066143422024,-2.2569767660297795,32.457142857142856,0.13478260869565217,11.36,3.262295081967213,6.573770491803279,
74.16,0.06,14.87,1.04,0.9357920000000001,0.14,1.45,5.37,2.12,0.04,0.03,0.7,,298.0,63.0,,2.37,13.2,,,97.7,66.7,5.0,87.68,2.98,5.77,5.05,8.72,17.0,1.96,7.21,2.08,0.33,1.74,0.31,1.2,0.17,0.38,0.06,0.33,0.04,"Zhang et al., 2020",,,100.91579200000001,4.678693375173447,-2.3418850504354816,3.221904213154193,0.7807097291579282,0.7723689030616326,-1.160110607047481,1.1881348251798554,2.9189640795540877,2.6951740940218945,-1.0510429023280772,-2.2273035962797914,4.4677661169415295,0.17954545454545456,4.73015873015873,26.424242424242426,51.515151515151516,
74.38,0.02,14.58,0.44,0.39591200000000004,0.08,0.49,4.12,5.36,0.02,0.03,0.43,,581.0,61.9,,0.37,2.5,,,47.7,29.2,5.77,110.33,3.01,3.05,1.49,2.48,4.72,0.51,1.86,0.59,0.16,0.58,0.15,0.92,0.16,0.46,0.09,0.65,0.08,"Zhang et al., 2020",,,100.345912,5.1168200351371675,-3.0172823772963695,3.612503017935365,0.3259209851622216,0.2566869391970356,-1.4308994256862875,0.29229842249031124,2.738512374095934,3.839218468700122,-1.4180578030488395,-1.882733907994452,19.897260273972602,0.148,9.38610662358643,3.815384615384615,7.261538461538461,
69.81,0.02,16.18,0.19,0.170962,0.05,0.15,2.18,10.78,0.05,0.02,0.52,,971.0,89.0,,1.27,6.12,,,213.0,63.1,4.03,105.52,2.04,2.27,4.34,3.61,7.05,0.83,3.16,0.98,0.44,0.93,0.2,0.95,0.14,0.31,0.05,0.27,0.04,"Zhang et al., 2020",,,100.12096199999999,5.270754492934532,-2.782150844556256,3.9822082902767346,-0.26186746492293583,-0.40980251613500523,-1.8011227258635343,-0.9276476841607038,1.8562245807468345,4.242011659997739,-0.5819640921024892,-2.303822155795404,15.388272583201267,0.20751633986928106,10.910112359550562,13.370370370370368,26.111111111111107,
69.74,0.02,17.14,0.55,0.49489000000000005,0.1,0.85,4.62,6.17,0.1,0.07,0.63,,627.0,62.5,,2.07,9.93,,,68.4,36.0,21.6,107.68,3.85,4.44,10.1,5.86,12.2,1.41,5.4,2.11,0.25,2.2,0.58,3.58,0.7,1.94,0.39,2.57,0.35,"Zhang et al., 2020",,,100.48488999999998,4.66556582957414,-3.444049618515464,3.311208505111117,0.054166126733920794,-0.05145410636361455,-1.7867100568919152,0.2302611754330878,2.1747461771836027,3.141644880080256,-0.6057893052341319,-1.5536723984241865,17.416666666666668,0.20845921450151056,10.032,2.2801556420233466,4.747081712062257,
73.64,0.07,14.69,0.49,0.27,0.17,0.7,3.85,4.56,0.05,0.02,0.84,,447.0,31.9,18.3,2.04,8.96,17.3,1.95,113.0,40.0,1.33,37.2,2.04,4.54,1.87,5.18,10.3,1.25,4.4,1.31,0.04,0.87,0.09,0.33,,0.1,,0.11,,"Gao et al., 2017",,,99.34999999999998,4.842073825090901,-1.9938561262107342,3.4313380309949904,0.22955972951578982,-0.37683682232410337,-0.934824196073755,0.4442647360902813,2.45007726644581,3.3584686101199006,-0.7777489822718934,-2.6429315329231047,11.175,0.22767857142857142,14.01253918495298,47.090909090909086,93.63636363636364,8.871794871794872
73.29,0.09,14.91,0.7,0.27,0.19,0.63,3.8,4.8,0.05,0.02,1.07,,484.0,91.4,20.1,2.07,9.55,17.0,2.2,117.0,48.0,0.65,38.7,2.08,3.62,1.46,4.18,8.7,0.99,3.42,0.9,0.03,0.61,0.06,0.2,,0.05,,0.05,,"Gao et al., 2017",,,99.82,4.758398274439595,-1.8169405866798116,3.377686083547606,0.5321190755632922,-0.4150683248799615,-0.8588327159638698,0.2969208270857102,2.372800175643326,3.3330270491475518,-0.8765499820848629,-2.8140598844377718,10.083333333333334,0.21675392670157065,5.295404814004376,83.6,173.99999999999997,7.727272727272727
72.85,0.05,14.65,0.34,0.29,0.15,0.77,4.6,5.0,0.08,0.02,0.55,,583.0,36.5,16.8,2.54,13.7,9.18,0.51,148.0,50.0,1.97,33.9,2.0,2.32,5.63,2.43,4.27,0.56,1.93,0.58,0.02,0.55,0.09,0.39,0.05,0.13,,0.1,,"Gao et al., 2017",,,99.34999999999998,4.861900412189296,-2.3137199798022148,3.4295139681474622,-0.15721620681204249,-0.3483137335932727,-1.1142647185979955,0.47346427098109356,2.5782704434886083,3.424813618616248,-0.22110616467304195,-2.3434833980174936,11.66,0.1854014598540146,15.972602739726028,24.3,42.699999999999996,18.0
